response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation
0.7735102289514658,-0.4555898095305773,0.7713787549193803,0.8794943029670322,0.9995277329490955,1.1361559462139112,1.038686431730757,0,0.0,0.0008727801442322988,0.19288546543466423,ES12C5,138,0.8034445054847722,0.2771565186521112,0.25389476753976403,0.5604182841870544
0.8196600082893815,-0.5111851785699287,0.7794329356899058,0.9053507653331836,0.9996123970696238,1.1356175400548258,1.0640461199625058,0,0.0,0.0007156842144782936,0.19296056432052366,ES12C5,139,0.7917174560418335,0.18894833387152463,0.25397943166029235,0.5558284888627779
0.85943768502221,-0.5714524791126465,0.7910796254466588,0.927058620057119,0.9996728910535162,1.1349468528005222,1.0843096871132507,0,0.0,0.0006032534389747872,0.1930045747765877,ES12C5,140,0.7816096117907156,0.09332761447785741,0.25403992564418476,0.5491914485837134
0.8913143066561066,-0.6295324211031788,0.8041901322772779,0.9440944373610654,0.9997110726777605,1.134781939889832,1.0996940509659003,0,0.0,0.0005326355616034582,0.19309115463768642,ES12C5,141,0.773509492497893,0.00117738067834122,0.25407810726842905,0.5417202302606431
0.918547672077233,-0.6913861668423762,0.8026237691025981,0.9584089273776789,0.9997361586047493,1.1345477568177407,1.1121728112014826,0,0.0,0.0004861074798006485,0.19317163300866302,ES12C5,142,0.7665892638993399,0.09696040899390085,0.25410319319541785,0.5426128457332897
0.942069777270452,-0.7583353857116537,0.8153580922992227,0.9706027906772431,0.9997495530419137,1.1338003150263098,1.1220011288420122,0,0.0,0.00046093376633246186,0.19324595776270348,ES12C5,143,0.7606120979288786,0.20318272878383095,0.25411658763258227,0.5353560012780987
0.9598179301363231,-0.8186089085199431,0.8240141281264749,0.9797029805692758,0.9997642785283313,1.1339344883362397,1.1294783596081328,0,0.0,0.000433803502849548,0.19332297117294764,ES12C5,144,0.756102142103198,0.298813320488102,0.25413131311899984,0.5304232298518498
0.9765240507361765,-0.8885440318830261,0.8205468680454586,0.9881923146514429,0.9997683935356715,1.1335699753559416,1.1364020201605802,0,0.0,0.0004258587393454781,0.19339421624712413,ES12C5,145,0.7518569754938483,0.40977310708287257,0.25413542812634005,0.5323990998454978
0.989789540338015,-0.9555310303285236,0.8299276151431683,0.9948816715258226,0.9997808214768699,1.1332667832021226,1.1413392362528474,0,0.0,0.00040281854359021824,0.19342882086226265,ES12C5,146,0.7484861023352471,0.5160553683373118,0.2541478560675384,0.5270533408671482
1.0008062976937542,-1.020960824367303,0.8266297597770441,1.0004030676151259,0.9997750304941956,1.1331897638384372,1.1454307589168002,0,0.0,0.0004134114168151697,0.19351243752327502,ES12C5,147,0.745686651068847,0.6198669530511975,0.25414206508486414,0.5289326730513685
1.0112871562088244,-1.0976277591776005,0.8321444966958187,1.0056277423623636,0.9997866349972814,1.1326397258287835,1.1491878342963202,0,0.0,0.0003917005074717329,0.1935289335880273,ES12C5,148,0.7430233762325643,0.7415075009810292,0.25415366958794994,0.5257900177713882
1.0186894306231733,-1.1583472834804704,0.8392993531291403,1.0093014567626333,0.9997894435706033,1.1327619478370166,1.151922968424407,0,0.0,0.00038665889472142185,0.19361350187902904,ES12C5,149,0.7411423956668359,0.8378457232474527,0.25415647816127185,0.5217127158658107
1.0265922438447195,-1.237249152232236,0.9839479171165937,1.0132088846060914,0.999787107400034,1.1324547694103597,1.154808023149561,0,0.0,0.00039062741648806214,0.19365788734917508,ES12C5,150,0.7391342239547073,0.9630322403737812,0.2541541419907025,0.4392825691421965
1.0339367859592536,-1.3180806342259046,1.1595604264595682,1.016826822010146,0.9997961985204981,1.131923504735122,1.1571077662035132,0,0.0,0.00037362989818885326,0.1937138859104383,ES12C5,151,0.7372679136548849,1.0912803017319033,0.2541632331111666,0.3392071552383358
1.0393403116063935,-1.3920198375251756,1.1408419897531714,1.0194804125663197,0.9997962926449342,1.1323761984025484,1.1594860118295436,0,0.0,0.00037340835716766273,0.19378116226829992,ES12C5,152,0.7358948320640453,1.2085930027688374,0.25416332723560275,0.3498741362411946
1.0452300349691763,-1.4772066994386206,1.137136306731625,1.0223649226030675,0.9997966823590605,1.1318844717650496,1.1610045653487289,0,0.0,0.0003723788082262057,0.19385923350502388,ES12C5,153,0.7343982035195218,1.343751354739139,0.25416371694972906,0.3519858751119917
1.0488526290622477,-1.5465547371207724,1.1494074435651012,1.0241350638769517,0.9998001429873664,1.131662608553653,1.1620088553083516,0,0.0,0.000366028772612368,0.19386373523518521,ES12C5,154,0.7334776717065724,1.453779665149464,0.254167177578035,0.3449929843306029
1.0527960552166402,-1.6238961989859733,1.1466431169004287,1.0260585047728226,0.9997943958823408,1.1315810544553948,1.1634261590890742,0,0.0,0.000376428539259218,0.19391530251275052,ES12C5,155,0.7324756137520039,1.5764904246477505,0.2541614304730093,0.3465682772079018
1.0565497021358337,-1.7103993979241519,1.149328880611393,1.027886035577794,0.9997998634661845,1.1310494291902897,1.1642956006670804,0,0.0,0.0003661783734667967,0.19392162423140258,ES12C5,156,0.7315217803069857,1.7137372904910158,0.2541668980568531,0.34503775460431096
1.0585643502149067,-1.7718382986675916,1.0714712536625772,1.0288655646948763,0.9998006452309146,1.1312453102285198,1.1650955614303977,0,0.0,0.0003649018719490513,0.19396277490797237,ES12C5,157,0.7310098411824144,1.8112168828228428,0.25416767982158317,0.38940608731378734
1.0613159062911879,-1.8545422575180763,1.098027782541588,1.0302018764743093,0.9998025282147894,1.131126811505352,1.1657755577991047,0,0.0,0.0003613757517277524,0.19402885719986748,ES12C5,158,0.730310647500137,1.9424358352360542,0.254169562805458,0.37427245230475514
1.0636565342665731,-1.9367235897418458,1.1065597629065123,1.0313372553469466,0.9998033691259864,1.1308358322392709,1.1665861378609927,0,0.0,0.0003597358603604038,0.19404652935707056,ES12C5,159,0.7297158741255151,2.072825582863739,0.254170403716655,0.3694103757383766
1.0655077097234777,-2.0035208536048503,1.0439028256317417,1.0322343288824867,0.999801578232911,1.1309984704601435,1.167282062742974,0,0.0,0.00036308969089247076,0.19406863273500743,ES12C5,160,0.7292454747775199,2.17880680927659,0.2541686128235796,0.4051163681826543
1.0683432253840777,-2.1036874932783785,1.0650643087510847,1.0336069008013045,0.9998014029890139,1.1304479953791002,1.1678860841801426,0,0.0,0.00036315093206028645,0.19413248335630462,ES12C5,161,0.7285249462544126,2.337732230833178,0.25416843757968244,0.39305718065716994
1.0694221081430841,-2.17232283603783,1.0209582844697604,1.0341286709801079,0.9998036618216861,1.130532941566099,1.1682459354077426,0,0.0,0.0003590755762891515,0.19412280206318983,ES12C5,162,0.7282507930159894,2.4466297721431265,0.2541706964123547,0.4181916579909387
1.07163494916719,-2.275350038605961,1.0408739668953624,1.0351980241321899,0.9998042512286318,1.1305458034711593,1.1690158626896245,0,0.0,0.00035783725196367584,0.19417348066175802,ES12C5,163,0.7276884913870034,2.6100937922330747,0.2541712858193004,0.4068424086158418
1.0742589716595876,-2.3947405114036875,1.0391408348251814,1.036464650463096,0.999804160803575,1.129834381883125,1.169510634323038,0,0.0,0.00035765569722839613,0.19419192957899545,ES12C5,164,0.7270217050675628,2.7995199453022135,0.2541711953942436,0.4078300598368302
1.076006840886435,-2.494395960224076,1.1372502969762772,1.0373074958210005,0.9998022739186351,1.1296956288372197,1.1698999764055324,0,0.0,0.0003609970253396462,0.194262984666313,ES12C5,165,0.7265775567067884,2.957634306189343,0.25416930850930364,0.35192091606689146
1.0776383642076293,-2.6113318635904705,1.1434506631909176,1.0380936201555373,0.9998011110010565,1.129576957755861,1.1705213459989954,0,0.0,0.0003629107246251603,0.19427379367806527,ES12C5,166,0.7261629728251439,3.143166014132981,0.25416814559172507,0.34838754468231775
1.0791053265999593,-2.70305102459763,1.1388494467517327,1.0387999454177688,0.9998037279340879,1.1294528214277642,1.1705819158035116,0,0.0,0.00035807338812948454,0.19430712370330147,ES12C5,167,0.725790205268016,3.288688579084629,0.25417076252475646,0.35100961665962416
1.0811064867678126,-2.839351781594154,1.12582190227691,1.0397627069518374,0.9998046754375148,1.1293136171284013,1.171111408017183,0,0.0,0.00035609487523163776,0.19437677657326008,ES12C5,168,0.7252816935358185,3.5049447631271033,0.2541717100281834,0.35843355764393414
1.082686990907016,-2.9618399077635424,1.130444868002995,1.040522460549034,0.9998053134780177,1.1289051661252825,1.1712046802109581,0,0.0,0.0003547285478613113,0.19441336832599096,ES12C5,169,0.7248800740600352,3.6992856849209605,0.25417234806868627,0.35579909151032996
1.083110474845843,-3.0413411765080496,1.1270872706215926,1.0407259364721546,0.999805647874952,1.128921708981898,1.171256803028065,0,0.0,0.00035418191766716444,0.19443639848718539,ES12C5,170,0.7247724632077156,3.8254232162456088,0.2541726824656205,0.35771246857511596
1.0847571218109127,-3.202102481435528,1.117629101960373,1.0415167410132748,0.9998066622194013,1.1288190527828574,1.1717174728406328,0,0.0,0.00035203794066707654,0.19443515589653265,ES12C5,171,0.7243540362801881,4.080488757416385,0.25417369681006985,0.3631023473889053
1.0849436840687305,-3.276416478245248,1.13247522327197,1.0416062999371358,0.9998055672140738,1.1288717032680942,1.171649079051855,0,0.0,0.0003541269769490633,0.19449860514916828,ES12C5,172,0.7243066292318121,4.19839610969488,0.2541726018047423,0.35464206320594127
1.0856461272336035,-3.3587454375073404,1.1316927146586615,1.0419434376364214,0.9998064357854731,1.1286039010167934,1.1713889086236333,0,0.0,0.00035260007113879224,0.19452149329847576,ES12C5,173,0.7241281324796391,4.329020083901145,0.2541734703761417,0.3550879874379516
1.0856626524349104,-3.447106913619995,1.1105454185296921,1.0419513675958734,0.9998033349390882,1.1285679464505636,1.1713370006261743,0,0.0,0.000358247892458905,0.19453637854331798,ES12C5,174,0.724123933286153,4.469215311437337,0.2541703695297568,0.36713909029487224
1.0857536241871184,-3.507285917130121,1.0855514310740157,1.041995021191137,0.9998062227500725,1.1286595548559306,1.171335152542183,0,0.0,0.0003531324390129316,0.19458668674687496,ES12C5,175,0.7241008165941263,4.564695937850222,0.25417325734074103,0.38138228771339816
1.0861800762965221,-3.607280016259533,1.0569533651453773,1.0421996336098578,0.9998041931808845,1.1286745222907286,1.1712235017543589,0,0.0,0.0003568168381086037,0.1945977318748461,ES12C5,176,0.7239924515045468,4.723347604803495,0.2541712277715531,0.3976793231316947
1.0864188335741123,-3.678954642076744,1.0466061936597846,1.0423141722024662,0.9998030567150313,1.1286023863886652,1.1711535165822442,0,0.0,0.0003590043999297837,0.1946471189340088,ES12C5,177,0.7239317812599795,4.837067303897296,0.2541700913056999,0.403575813495787
1.0861976088501781,-3.7395205999233228,1.0531563412568414,1.042208044898032,0.9998034447589389,1.1287853959279477,1.171199393331001,0,0.0,0.0003584170376299081,0.19464563926638104,ES12C5,178,0.7239879963343048,4.933161876043455,0.25417047934960746,0.3998431139611165
1.086355891402198,-3.818598618598856,1.0376677892514574,1.0422839782910405,0.9998051244545115,1.1288385664835805,1.1712219484785464,0,0.0,0.00035545106416894464,0.19471555821019382,ES12C5,179,0.723947775398471,5.058627874452006,0.2541721590451801,0.40866949687944865
1.085828252909224,-3.8527059646246617,1.0360706947489755,1.0420308310742175,0.9998058204582785,1.128924640283509,1.171096859996693,0,0.0,0.00035439830402044946,0.19473191777399315,ES12C5,180,0.7240818528043411,5.112742940735498,0.25417285504894704,0.40957962505868506
1.0852585096272358,-3.884463012080624,1.0332719922106186,1.0417574140015688,0.9998063848122175,1.1290260712759586,1.1710195005368855,0,0.0,0.0003535509017224389,0.19474374263390531,ES12C5,181,0.7242266293933848,5.163128999115623,0.25417341940288607,0.4111745075415317
1.085271071042623,-3.9499953328371316,1.0207612514396676,1.041763442938282,0.9998035452852978,1.1292379946509103,1.1710732449265264,0,0.0,0.0003588266535639701,0.19476695334335975,ES12C5,182,0.7242234374314418,5.2671032537752,0.25417057987596636,0.41830394020883455
1.0845788620917696,-3.958984446572893,1.0315061594517771,1.041431160515072,0.9998058745913124,1.1295492980414792,1.1707756251698898,0,0.0,0.00035484727941178406,0.19480798780247668,ES12C5,183,0.7243993335832319,5.2813654741564795,0.254172909181981,0.41218079373883737
1.0845918198416122,-4.020921230947384,1.0190805265297018,1.041437381622924,0.9998065285128999,1.1294463083800361,1.1705484479003174,0,0.0,0.00035372720387191666,0.19486104225855033,ES12C5,184,0.7243960409093502,5.379635013782224,0.2541735631035684,0.41926172642607296
1.0840333665560147,-4.035284107719977,1.0114621094831815,1.0411692305077087,0.9998067724851336,1.129599056241101,1.1702691649210664,0,0.0,0.00035346702544288597,0.19485992448096973,ES12C5,185,0.7245379486147765,5.402423301911778,0.25417380707580217,0.42360319527743895
1.0833344903571414,-4.048208117587613,1.0225376351640383,1.040833555549177,0.999804679225726,1.129898748278225,1.1701376333725342,0,0.0,0.00035754113284060176,0.19491401118992052,ES12C5,186,0.7247155389707058,5.422928668999164,0.2541717138163946,0.41729164138608216
1.08305210129105,-4.078529399261389,1.0099830117317738,1.0406978914608456,0.9998061207379724,1.130005747902295,1.169951400615941,0,0.0,0.0003550586077883365,0.1949143744554255,ES12C5,187,0.7247872964219376,5.4710367266104285,0.25417315532864093,0.4244460812439922
1.0820163558786375,-4.045026676817468,1.0131965454425516,1.0402001518355193,0.9998056378851397,1.1303862007312855,1.1698684382525006,0,0.0,0.00035625573384586416,0.1949312848410361,ES12C5,188,0.7250504880955688,5.417880962325559,0.2541726724758082,0.4226148010157027
1.0813032731091294,-4.039643350244555,0.9724469919954694,1.0398573330554193,0.9998031434672909,1.1303872474026964,1.1697301863240008,0,0.0,0.00036107070837882154,0.19493858132380087,ES12C5,189,0.7252316884613105,5.409339720972495,0.2541701780579595,0.445836543264427
1.0810444493211075,-4.043573668401803,0.9235150686658039,1.039732874021548,0.9998050138547218,1.1306137300768586,1.1696586260245607,0,0.0,0.0003578686878838203,0.1949798575955843,ES12C5,190,0.7252974577759788,5.4155756042169365,0.2541720484453903,0.4737211313193961
1.0799274083069519,-4.007802943435903,0.9547148641397142,1.0391955582598262,0.9998072186629972,1.1309172372873857,1.1695170134147026,0,0.0,0.0003541433752265215,0.19501975500429744,ES12C5,191,0.7255813073499252,5.3588214037853446,0.2541742532536657,0.4559414614231622
1.0793343222014584,-4.02734011228835,0.9627504376580431,1.0389101607942135,0.9998060509824924,1.1309259874306765,1.1694066628305109,0,0.0,0.00035642620060818926,0.19502510317258778,ES12C5,192,0.7257320155479454,5.389819276989611,0.254173085573161,0.45136226971973337
1.0782926468546916,-3.9726545366359622,0.9604835995803394,1.0384087089651606,0.9998079064984873,1.1314914602675994,1.169430204393808,0,0.0,0.00035338025371990715,0.195075638972697,ES12C5,193,0.7259967140680743,5.303054579761606,0.25417494108915584,0.4526540612881585
1.078171845310458,-4.007044211484933,0.9925302050433649,1.038350540670374,0.9998049083846723,1.131447110096435,1.1693025273425033,0,0.0,0.00035898681984147536,0.19508019741168756,ES12C5,194,0.7260274107626704,5.357617591862041,0.25417194297534085,0.43439182405958776
1.077636752041778,-4.040937139502379,0.969837946421879,1.038092843652136,0.9998071578700457,1.1314502033907594,1.1692546087267846,0,0.0,0.0003549378392115606,0.19507306387806386,ES12C5,195,0.7261633824901287,5.411392460326389,0.25417419246071427,0.44732334689047826
1.0770432684036733,-4.015158867704823,1.0006624528687196,1.0378069514142179,0.9998072803108751,1.1316361578255631,1.1692040494459148,0,0.0,0.00035498377667704875,0.1951561094051923,ES12C5,196,0.7263141917045491,5.370492388947538,0.25417431490154363,0.4297575410569931
1.0769711856780146,-4.055892433409697,1.015075203362323,1.0377722224447976,0.9998065092770867,1.1316293658908707,1.1689058085676323,0,0.0,0.00035646568241805483,0.1951588240551388,ES12C5,197,0.7263325085350932,5.435120683579856,0.25417354386775526,0.4215442197136743
1.0762081710350642,-4.025129318592617,0.9974464041807709,1.037404535865862,0.9998077624480931,1.131953995912888,1.1688520624301608,0,0.0,0.00035441329931022275,0.1951801789829556,ES12C5,198,0.7265263970123933,5.386311608955481,0.25417479703876167,0.431590254482623
1.0765101693347716,-4.084018714804109,1.108931156967115,1.037550080398422,0.999806459599507,1.1321216709073567,1.168903074609785,0,0.0,0.00035682847786510963,0.19519624956426884,ES12C5,199,0.7264496566889691,5.47974613115397,0.25417349419017554,0.3680590013799561
1.0764729155085302,-4.082633484820495,1.0656512281709796,1.037532127458485,0.9993021986106445,1.1320681993960107,1.168822782495517,0,0.0,0.0012862918103872312,0.19512619714570173,ES12C5,200,0.7264591232014538,5.477548311003307,0.25366923320131307,0.39272271585113794
1.2085761769887884,-4.575886786860076,1.0872815816183092,1.0993526172201475,0.9990382037090969,1.087151303744487,1.161310257461885,0,0.0,0.0015701133835462572,0.1924196243900022,ES12C6,1,,,,
0.9748665159110675,0.9856560213153653,1.040264587116073,0.9873532882970855,0.6177337860919592,0.09758467216557878,0.07781173536442144,0,0.0,0.005833377304103469,0.20381554328540294,ES12C6,2,0.0,0.0,0.0,0.0
1.5078469711245852,1.228027778742085,1.2574484264948482,1.2279442052164202,0.6595446183014065,0.07728182203776146,0.0781617246140105,0,0.0,0.003354422343603787,0.19948661387471261,ES12C6,3,0.0,0.0,0.0,0.0
2.156535169368075,1.4695925540356842,1.4395332248153265,1.4685146132633733,0.7238734828683262,0.06552864609451073,0.07595339357840634,0,0.0,0.0020352371654264977,0.19892564276036728,ES12C6,4,0.0,0.0,0.0,0.0
2.9300612919952,1.7141545889503742,1.6382910579975754,1.7117421803517021,0.7407596519177632,0.05708886718854247,0.07803189515594466,0,0.0,0.0014659904263479363,0.1985873501454805,ES12C6,5,0.0,0.0,0.0,0.0
3.8318829562575245,1.9612658325960108,1.8377932591286812,1.957519592815746,0.7548973342905076,0.05071749851955832,0.08008320349582154,0,0.0,0.0011035695613058527,0.19828647720576228,ES12C6,6,0.0,0.0,0.0,0.0
4.866220416300096,2.2110688162593073,2.036953396558383,2.205951136426212,0.766576336469732,0.04568515034076291,0.08211026379401483,0,0.0,0.0008588590984323796,0.19772413773576963,ES12C6,7,0.0,0.0,0.0,0.0
6.038806751439377,2.4639320093362533,2.2358396765551958,2.4573983705210227,0.7767792423130574,0.0417305863394083,0.08411485286376384,0,0.0,0.0006894795390909089,0.19762763518915852,ES12C6,8,0.0,0.0,0.0,0.0
7.356229557883372,2.7202721621056183,2.4407871674755417,2.7122370025282403,0.7855835930069367,0.038474459778468764,0.08615660602256141,0,0.0,0.0005659015171786234,0.19734961197510967,ES12C6,9,0.0,0.0,0.0,0.0
8.823668490735717,2.9800904369424424,2.645945831846146,2.9704660393170155,0.7934100705819503,0.035761816556927055,0.08819163881193363,0,0.0,0.000473230607423026,0.1971687424755746,ES12C6,10,0.0,0.0,0.0,0.0
10.44742373799057,3.2435616335804656,2.8525448808403886,3.2322474747442484,0.8001401048883224,0.03344330917723331,0.09021835385815624,0,0.0,0.00040194347512063797,0.1969128998885471,ES12C6,11,-1.6319446270470361,1.46505463309338,0.038320472933248695,0.6152449357892181
12.233554884712802,3.5107603248875066,3.0569612096739553,3.497649908826325,0.8061781125082154,0.031467502761063276,0.09224094017920186,0,0.0,0.0003463044915672649,0.19673053215418293,ES12C6,12,-2.0819118527203306,1.6681213376516761,0.04435848055314162,0.7309950654922667
14.189077393758252,3.781875493718984,3.2709311545876028,3.766839178111836,0.8115934024794753,0.029755561114308365,0.09429702527172727,0,0.0,0.00030193174318596646,0.19654959996956603,ES12C6,13,-2.574552630947408,1.87416450208885,0.04977377052440157,0.8521549014879217
16.320851253886385,4.057002223751205,3.4779647023469726,4.039907332338996,0.8163250819406197,0.028248780194394574,0.09636222596568175,0,0.0,0.0002660090472685842,0.1963685793385018,ES12C6,14,-3.111595149558097,2.0832563884684254,0.05450544998554596,0.969387023514439
18.636934432529305,4.336356170393706,3.691946036291643,4.317051590209377,0.8206524386994133,0.026923420239309846,0.09846204115276688,0,0.0,0.00023652022837846652,0.19617525680507664,ES12C6,15,-3.6950693945680637,2.2955608914304575,0.05883280674433955,1.0905533085145627
21.13967596496979,4.6194696314400465,3.9021926577584773,4.597790335038104,0.8245986987543034,0.025734653472745547,0.10060355980965947,0,0.0,0.00021181138258050952,0.1958645910365389,ES12C6,16,-4.325567141609875,2.510722564826195,0.06277906679922962,1.2096048238376262
23.84031349213856,4.906880336662429,4.0936190622907045,4.882654349033787,0.8280596395767954,0.02470369929931452,0.1027825254404548,0,0.0,0.00019170225452816,0.19596183512958545,ES12C6,17,-5.00591940906759,2.7291500746272024,0.06624000762172166,1.3179994480813384
26.750891568858037,5.199105369947477,4.291104574612872,5.172126406890888,0.8311486501729156,0.023762509809297318,0.10502484145651492,0,0.0,0.00017448881696325257,0.19584629351811692,ES12C6,18,-5.739160495362049,2.9512363962643233,0.06932901821784188,1.4298250238374481
29.868526900596283,5.495113572855006,4.521675664980072,5.465210599839341,0.8339315884900508,0.02290483809361635,0.1072536835044744,0,0.0,0.00015969702665347528,0.19572527674561546,ES12C6,19,-6.524564032754962,3.176197865920561,0.07211195653497704,1.560385208378803
33.21480530142549,5.796262802458583,4.715758908286397,5.763228721942718,0.836588822413418,0.022137019135625286,0.10950925427497055,0,0.0,0.00014700063291101062,0.19566083750332128,ES12C6,20,-7.367567980765588,3.405066433115735,0.07476919045834429,1.6702842595655911
36.784358422108326,6.101458428920399,4.885161491112801,6.065010999339434,0.8390424493117158,0.02142714747636234,0.11189140810395924,0,0.0,0.00013584150276654415,0.1953789592789184,ES12C6,21,-8.26681992962424,3.6370101967922928,0.07722281735664205,1.766207961189998
40.59590393464804,6.411550618968409,5.139549071993655,6.371491500005948,0.8410468240074478,0.020786232116031304,0.11424331106237517,0,0.0,0.000126385713743918,0.19537023824238725,ES12C6,22,-9.227035288363355,3.87267526997918,0.07922719205237405,1.9102541616565845
44.66034219543172,6.7268093943651674,5.390009824107441,6.682839381238466,0.8431586000182463,0.02021962129066303,0.1166901976793134,0,0.0,0.00011813863093697313,0.1954173231808258,ES12C6,23,-10.250960105687888,4.112266864869663,0.08133896806317253,2.0520768071767366
48.965765904804236,7.045690032300347,5.539627811172926,6.99755428023279,0.844863036751625,0.01966893245345909,0.11915286966970455,0,0.0,0.0001106809840300366,0.19529224764215897,ES12C6,24,-11.335594660888137,4.35461101699178,0.08304340479655126,2.1367975411198614
53.55471070702991,7.370666830030696,5.794948802758887,7.318108410445278,0.8463778193626217,0.019170692777831524,0.12160727700342883,0,0.0,0.00010420547415353917,0.19528403310505948,ES12C6,25,-12.491654654139287,4.601588152434326,0.08455818740754795,2.2813722825831424
58.40370972943609,7.6995382464512945,6.04983469289009,7.642231986104329,0.847881152329349,0.01870719198155407,0.12413184133100438,0,0.0,9.833821263699088e-05,0.19524066670818768,ES12C6,26,-13.713228244302956,4.851525135393607,0.08606152037427528,2.425700649159889
63.54159906891516,8.033670518780882,6.305807030526813,7.971298455641664,0.8489386879550125,0.018250912108035602,0.12668351541162934,0,0.0,9.300370973809179e-05,0.19495769262202012,ES12C6,27,-15.007579902715262,5.105460284164886,0.08711905599993874,2.57064421336002
68.98374656614789,8.373442303909565,6.408685975974085,8.305645463547542,0.8501774345771302,0.017857440338676603,0.12929125884514658,0,0.0,8.836709038686024e-05,0.19497356240706623,ES12C6,28,-16.378581139398523,5.363681371889776,0.0883578026220565,2.628899105947051
74.71064892639752,8.717133835968927,6.568471895328533,8.643532201964515,0.851293014559545,0.01749730613509486,0.13196345656181724,0,0.0,8.425893616757595e-05,0.19513001071620337,ES12C6,29,-17.821318629012502,5.624881404189662,0.08947338260447124,2.7193774008833462
80.7883358832286,9.068020473871831,6.859676709976896,8.988233190301006,0.8521334237455707,0.01714611319788618,0.13465418481019592,0,0.0,8.049075487428745e-05,0.19505777482071843,ES12C6,30,-19.3524267693608,5.891549601118086,0.09031379179049692,2.884271248933734
87.16172924590077,9.42246410192871,7.065188574675946,9.336044625316482,0.8531745654196027,0.016821164629328995,0.13742990569809513,0,0.0,7.696741159954322e-05,0.19501677848440863,ES12C6,31,-20.958030106377226,6.160921053310151,0.09135493346452894,3.0006417225165873
93.87866863065575,9.782469191876674,7.2049087072331695,9.689100506788838,0.853879146601618,0.016514379008679844,0.14015633841149694,0,0.0,7.385836469329333e-05,0.19502975954780413,ES12C6,32,-22.65018053190469,6.434519127022047,0.09205951464654427,3.0797578261953364
100.96926589962837,10.149101308895807,7.465951141216074,10.048346426135415,0.854639634796054,0.016229879391521415,0.14291004636907845,0,0.0,7.09940161583518e-05,0.19502611894896843,ES12C6,33,-24.436463911678494,6.713153634639283,0.09282000284098024,3.2275723171605954
108.38046994039051,10.51928401142989,7.693412209076265,10.410594120432826,0.8551446485069758,0.015946768155018765,0.14577129003452646,0,0.0,6.831990531423808e-05,0.1949875687684316,ES12C6,34,-26.303515458951615,6.994486530097591,0.09332501655190206,3.3563714608368698
116.20445791013853,10.896884315937715,8.007436822590861,10.779817155691397,0.8557690387137753,0.01569154839904126,0.14862446312860106,0,0.0,6.588811809390635e-05,0.1949632890897137,ES12C6,35,-28.274556704668292,7.281456683662084,0.09394940675870156,3.534186951173058
124.37292066267382,11.278358642548023,8.141267614069012,11.152260787063485,0.8563736524394328,0.015454470768926944,0.15161128990393266,0,0.0,6.366548800704182e-05,0.19499527629829858,ES12C6,36,-30.332379014927547,7.571371031668132,0.09455402048435901,3.609968233227439
132.95938777268972,11.666352820552547,8.45412969253384,11.530801696876487,0.8567830397324145,0.015219857087003345,0.1545524237798964,0,0.0,6.15851737611983e-05,0.19501961922278563,ES12C6,37,-32.495506168786925,7.866240361790138,0.0949634077773408,3.787125441597784
141.96019961288798,12.0603934989813,8.669847635388043,11.914705183632869,0.8573009849310262,0.015005157099488315,0.15759257618219802,0,0.0,5.966045835115987e-05,0.19496475218773995,ES12C6,38,-34.76301622255522,8.165704934909975,0.0954813529759525,3.9092750761554944
151.31466812238895,12.457271287259521,8.775057640649823,12.301002728330277,0.8576701565523297,0.014789285759186942,0.16060246136046077,0,0.0,5.7818124113221824e-05,0.1949378292268004,ES12C6,39,-37.11962046776574,8.467325665849236,0.09585052459725596,3.9688499243322495
161.1784471995802,12.863174665585458,9.068136553113272,12.695607397819932,0.8580748992937614,0.01459754704695045,0.16367845383280366,0,0.0,5.618102540037563e-05,0.19501617005056382,ES12C6,40,-39.60453167608491,8.775805699948696,0.09625526733868761,4.13480497461834
171.42562208075384,13.27242119075751,9.278976263449724,13.092960783594895,0.8585144011245058,0.014411678652824535,0.16677699705296206,0,0.0,5.460307684705087e-05,0.1950201293615064,ES12C6,41,-42.18602904302369,9.086826471839853,0.0966947691694321,4.254192324725129
182.12794420315166,13.687693910949685,9.43776650925019,13.495478657800609,0.858858522024646,0.014226239645374937,0.16999096290874038,0,0.0,5.308763177375592e-05,0.19487890406967057,ES12C6,42,-44.88218839420831,9.402427054948555,0.09703889006957223,4.344106822514333
193.3744799379555,14.11170778810014,9.744617241669708,13.905915285875844,0.8592133236730787,0.01405074103621827,0.17326325103238296,0,0.0,5.166584146217384e-05,0.19475970574424678,ES12C6,43,-47.71544758254508,9.724670776647729,0.09739369171800494,4.517860124316133
204.97267294845963,14.536834527666276,10.040090591226955,14.316866729436985,0.8596092381205055,0.01389398328602236,0.17653204584043017,0,0.0,5.0388327193963186e-05,0.19481744926319086,ES12C6,44,-50.637297269415555,10.047760255870164,0.09778960616543175,4.6851710173852075
217.1782692352796,14.971960136175191,10.253259162429782,14.736969472563876,0.8599639713987272,0.013746829763894217,0.17983500344964537,0,0.0,4.921158618423303e-05,0.19500191474736112,ES12C6,45,-53.71216571283716,10.378448714547133,0.09814433944365342,4.805877077933972
